,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1985,21.0,2021,04,19,21:00,28°C,31°C,20°7 Km/h,,74%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1986,22.0,2021,04,19,22:00,27°C,30°C,360°11 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1987,23.0,2021,04,19,23:00,26°C,28°C,350°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1989,0.0,2021,04,20,00:00,26°C,28°C,360°7 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
1990,1.0,2021,04,20,01:00,26°C,28°C,360°4 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
1991,2.0,2021,04,20,02:00,26°C,28°C,270°7 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
1992,3.0,2021,04,20,03:00,25°C,26°C,20°4 Km/h,,83%,22°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-20
1993,4.0,2021,04,20,04:00,25°C,26°C,180°7 Km/h,,79%,21°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-20
1994,5.0,2021,04,20,05:00,25°C,25°C,220°4 Km/h,,74%,20°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
1995,6.0,2021,04,20,06:00,25°C,25°C,160°4 Km/h,,74%,20°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
1996,7.0,2021,04,20,07:00,26°C,27°C,270°7 Km/h,,74%,21°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
1997,8.0,2021,04,20,08:00,28°C,30°C,180°7 Km/h,,62%,20°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-20
1998,9.0,2021,04,20,09:00,30°C,33°C,180°7 Km/h,,59%,21°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 9100m  ",2021-04-20
1999,10.0,2021,04,20,10:00,32°C,36°C,320°7 Km/h,,55%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Cloudy at 9100m  ",2021-04-20
2000,11.0,2021,04,20,11:00,34°C,38°C,140°7 Km/h,,49%,22°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m, Cloudy at 9100m  ",2021-04-20
2001,12.0,2021,04,20,12:00,34°C,38°C,360°11 Km/h,,49%,22°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m, Cloudy at 9100m  ",2021-04-20
2002,13.0,2021,04,20,13:00,34°C,38°C,160°11 Km/h,,49%,22°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2003,14.0,2021,04,20,14:00,34°C,39°C,180°15 Km/h,,53%,23°C,1004.0mb," Scattered Clouds at 610m, Cloudy at 9100m  ",2021-04-20
2004,15.0,2021,04,20,15:00,33°C,39°C,160°22 Km/h,,59%,24°C,1004.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2005,16.0,2021,04,20,16:00,28°C,32°C,320°15 Km/h,,79%,24°C,1004.0mb," Scattered Clouds at 580m, Cloudy at 2700m Rain ",2021-04-20
2006,17.0,2021,04,20,17:00,27°C,32°C,250°7 Km/h,,94%,26°C,1004.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-20
2007,18.0,2021,04,20,18:00,28°C,34°C,290°7 Km/h,,89%,26°C,1005.0mb," Scattered Clouds at 580m, Cloudy at 2700m  ",2021-04-20
2008,19.0,2021,04,20,19:00,28°C,32°C,340°7 Km/h,,79%,24°C,1006.0mb," Scattered Clouds at 580m, Cloudy at 2700m  ",2021-04-20
2009,20.0,2021,04,20,20:00,27°C,30°C,320°4 Km/h,,79%,23°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2010,21.0,2021,04,20,21:00,27°C,30°C,360°7 Km/h,,79%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2011,22.0,2021,04,20,22:00,27°C,30°C,190°4 Km/h,,79%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2012,23.0,2021,04,20,23:00,27°C,30°C,180°7 Km/h,,84%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2014,0.0,2021,04,21,00:00,26°C,28°C,190°7 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2015,1.0,2021,04,21,01:00,26°C,28°C,210°4 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2016,2.0,2021,04,21,02:00,26°C,28°C,200°4 Km/h,,89%,24°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2017,3.0,2021,04,21,03:00,26°C,28°C,250°4 Km/h,,84%,23°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2018,4.0,2021,04,21,04:00,25°C,26°C,140°4 Km/h,,89%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2019,5.0,2021,04,21,05:00,25°C,26°C,360°4 Km/h,,89%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2020,6.0,2021,04,21,06:00,25°C,26°C,340°4 Km/h,,89%,23°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2021,7.0,2021,04,21,07:00,26°C,28°C,350°4 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2022,8.0,2021,04,21,08:00,27°C,30°C,40°4 Km/h,,84%,24°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2023,9.0,2021,04,21,09:00,29°C,35°C,360°4 Km/h,,79%,25°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2024,10.0,2021,04,21,10:00,30°C,35°C,60°7 Km/h,,70%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2025,11.0,2021,04,21,11:00,32°C,38°C,180°4 Km/h,,63%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2026,12.0,2021,04,21,12:00,32°C,38°C,180°11 Km/h,,63%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2027,13.0,2021,04,21,13:00,34°C,41°C,70°11 Km/h,,56%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2028,14.0,2021,04,21,14:00,33°C,39°C,110°7 Km/h,,59%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2029,15.0,2021,04,21,15:00,33°C,39°C,160°7 Km/h,,59%,24°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-04-21
2030,16.0,2021,04,21,16:00,32°C,38°C,160°7 Km/h,,63%,24°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2031,17.0,2021,04,21,16:15,31°C,37°C,160°11 Km/h,,66%,24°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower ",2021-04-21
2032,18.0,2021,04,21,17:00,29°C,36°C,20°7 Km/h,,84%,26°C,1005.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-04-21
2033,19.0,2021,04,21,18:00,27°C,31°C,250°7 Km/h,,89%,25°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2034,20.0,2021,04,21,19:00,26°C,28°C,270°7 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-04-21
2035,21.0,2021,04,21,20:00,26°C,28°C,320°4 Km/h,,94%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2036,22.0,2021,04,21,21:00,26°C,28°C,340°4 Km/h,,94%,25°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2037,23.0,2021,04,21,22:00,26°C,28°C,260°7 Km/h,,94%,25°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2038,24.0,2021,04,21,23:00,26°C,28°C,190°7 Km/h,,94%,25°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2040,0.0,2021,04,22,00:00,26°C,28°C,180°7 Km/h,,94%,25°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2041,1.0,2021,04,22,01:00,25°C,26°C,180°4 Km/h,,94%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2042,2.0,2021,04,22,02:00,25°C,26°C,250°4 Km/h,,94%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2043,3.0,2021,04,22,03:00,25°C,26°C,270°4 Km/h,,94%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2044,4.0,2021,04,22,04:00,25°C,26°C,250°4 Km/h,,94%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2045,5.0,2021,04,22,05:00,25°C,26°C,250°4 Km/h,,94%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2046,6.0,2021,04,22,06:00,25°C,26°C,250°4 Km/h,,94%,24°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-22
2047,7.0,2021,04,22,07:00,26°C,28°C,250°4 Km/h,,89%,24°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-22
2048,8.0,2021,04,22,08:00,27°C,31°C,80°4 Km/h,,89%,25°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2049,9.0,2021,04,22,09:00,29°C,35°C,40°4 Km/h,,79%,25°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2050,10.0,2021,04,22,10:00,30°C,36°C,340°4 Km/h,,75%,25°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2051,11.0,2021,04,22,11:00,31°C,37°C,40°4 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2052,12.0,2021,04,22,12:00,33°C,39°C,20°4 Km/h,,59%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2053,13.0,2021,04,22,13:00,33°C,39°C,360°4 Km/h,,59%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2054,14.0,2021,04,22,14:00,35°C,42°C,360°11 Km/h,,53%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2055,15.0,2021,04,22,15:00,33°C,39°C,360°7 Km/h,,59%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2056,16.0,2021,04,22,16:00,32°C,38°C,340°11 Km/h,,63%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2057,17.0,2021,04,22,17:00,31°C,37°C,360°22 Km/h,,66%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2058,18.0,2021,04,22,18:00,30°C,34°C,350°15 Km/h,,66%,23°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2059,19.0,2021,04,22,19:00,29°C,33°C,350°15 Km/h,,70%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2060,20.0,2021,04,22,20:00,28°C,31°C,360°7 Km/h,,74%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2061,21.0,2021,04,22,21:00,27°C,30°C,340°15 Km/h,,79%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2062,22.0,2021,04,22,22:00,27°C,30°C,320°7 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2063,23.0,2021,04,22,23:00,27°C,30°C,180°7 Km/h,,79%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2065,0.0,2021,04,23,00:00,27°C,30°C,40°7 Km/h,,79%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2066,1.0,2021,04,23,01:00,26°C,28°C,180°7 Km/h,,84%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2067,2.0,2021,04,23,02:00,26°C,28°C,220°4 Km/h,,84%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2068,3.0,2021,04,23,03:00,26°C,28°C,220°4 Km/h,,84%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2069,4.0,2021,04,23,04:00,26°C,28°C,360°4 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2070,5.0,2021,04,23,05:00,26°C,28°C,180°4 Km/h,,84%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-23
2071,6.0,2021,04,23,06:00,26°C,28°C,340°4 Km/h,,84%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2072,7.0,2021,04,23,07:00,27°C,30°C,320°4 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2073,8.0,2021,04,23,08:00,28°C,31°C,110°4 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2074,9.0,2021,04,23,09:00,30°C,34°C,350°4 Km/h,,66%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2075,10.0,2021,04,23,10:00,32°C,38°C,360°7 Km/h,,63%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2076,11.0,2021,04,23,11:00,32°C,37°C,250°15 Km/h,,59%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2077,12.0,2021,04,23,12:00,33°C,38°C,360°19 Km/h,,56%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2078,13.0,2021,04,23,13:00,34°C,38°C,360°15 Km/h,,49%,22°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2079,14.0,2021,04,23,14:00,35°C,38°C,20°19 Km/h,,44%,21°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2080,15.0,2021,04,23,15:00,34°C,37°C,20°15 Km/h,,47%,21°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2081,16.0,2021,04,23,16:00,32°C,36°C,350°19 Km/h,,55%,22°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2082,17.0,2021,04,23,17:00,30°C,35°C,200°7 Km/h,,70%,24°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2083,18.0,2021,04,23,18:00,30°C,34°C,200°11 Km/h,,66%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2084,19.0,2021,04,23,19:00,28°C,32°C,180°11 Km/h,,79%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2085,20.0,2021,04,23,20:00,28°C,31°C,200°4 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2086,21.0,2021,04,23,21:00,27°C,29°C,200°4 Km/h,,74%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2087,22.0,2021,04,23,22:00,27°C,29°C,210°7 Km/h,,74%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2088,23.0,2021,04,23,23:00,26°C,28°C,320°4 Km/h,,79%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-23
2090,0.0,2021,04,24,00:00,26°C,28°C,350°4 Km/h,,79%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2091,1.0,2021,04,24,01:00,25°C,26°C,360°4 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2092,2.0,2021,04,24,02:00,25°C,26°C,200°4 Km/h,,83%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2093,3.0,2021,04,24,03:00,24°C,25°C,120°4 Km/h,,89%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2094,4.0,2021,04,24,04:00,24°C,25°C,200°4 Km/h,,89%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-24
2095,5.0,2021,04,24,05:00,25°C,26°C,200°7 Km/h,,83%,22°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-24
2096,6.0,2021,04,24,06:00,24°C,25°C,250°4 Km/h,,89%,22°C,1010.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-24
2097,7.0,2021,04,24,07:00,25°C,26°C,50°4 Km/h,,83%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m Haze ",2021-04-24
2098,8.0,2021,04,24,08:00,28°C,31°C,330°7 Km/h,,74%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2099,9.0,2021,04,24,09:00,29°C,32°C,360°4 Km/h,,66%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2100,10.0,2021,04,24,10:00,31°C,35°C,360°11 Km/h,,62%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2101,11.0,2021,04,24,11:00,31°C,35°C,30°15 Km/h,,62%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2102,12.0,2021,04,24,12:00,33°C,37°C,180°7 Km/h,,52%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2103,13.0,2021,04,24,13:00,33°C,37°C,30°7 Km/h,,52%,22°C,1009.0mb," Broken Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2104,14.0,2021,04,24,14:00,34°C,38°C,340°11 Km/h,,49%,22°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2105,15.0,2021,04,24,15:00,34°C,37°C,320°7 Km/h,,47%,21°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2106,16.0,2021,04,24,16:00,34°C,36°C,360°11 Km/h,,44%,20°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-24
2107,17.0,2021,04,24,17:00,32°C,37°C,20°7 Km/h,,59%,23°C,1007.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2108,18.0,2021,04,24,18:00,31°C,34°C,340°11 Km/h,,55%,21°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2109,19.0,2021,04,24,19:00,29°C,31°C,340°11 Km/h,,62%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2110,20.0,2021,04,24,20:00,28°C,31°C,80°4 Km/h,,70%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2111,21.0,2021,04,24,21:00,27°C,29°C,20°9 Km/h,,74%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-24
2112,22.0,2021,04,24,22:00,26°C,28°C,20°7 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2113,23.0,2021,04,24,23:00,25°C,26°C,350°6 Km/h,,83%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-24
2115,0.0,2021,04,25,00:00,25°C,26°C,340°6 Km/h,,83%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2116,1.0,2021,04,25,01:00,24°C,25°C,290°4 Km/h,,89%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2117,2.0,2021,04,25,02:00,24°C,25°C,360°4 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2118,3.0,2021,04,25,03:00,24°C,25°C,340°7 Km/h,,89%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2119,4.0,2021,04,25,04:00,24°C,25°C,340°4 Km/h,,83%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2120,5.0,2021,04,25,05:00,24°C,25°C,290°4 Km/h,,83%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-25
2121,6.0,2021,04,25,06:00,24°C,25°C,290°4 Km/h,,89%,22°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2122,7.0,2021,04,25,07:00,26°C,28°C,320°7 Km/h,,79%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-25
2123,8.0,2021,04,25,08:00,27°C,29°C,360°11 Km/h,,74%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-25
2124,9.0,2021,04,25,09:00,29°C,32°C,340°19 Km/h,,66%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-25
2125,10.0,2021,04,25,10:00,31°C,35°C,20°19 Km/h,,59%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2126,11.0,2021,04,25,11:00,31°C,35°C,340°7 Km/h,,59%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m Haze ",2021-04-25
2127,12.0,2021,04,25,12:00,32°C,36°C,70°7 Km/h,,55%,22°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2128,13.0,2021,04,25,13:00,34°C,37°C,350°19 Km/h,,47%,21°C,1010.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2129,14.0,2021,04,25,14:00,35°C,38°C,360°11 Km/h,,41%,20°C,1009.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2130,15.0,2021,04,25,15:00,33°C,34°C,20°15 Km/h,,41%,18°C,1008.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2131,16.0,2021,04,25,16:00,33°C,34°C,40°11 Km/h,,41%,18°C,1008.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2132,17.0,2021,04,25,17:00,33°C,33°C,360°15 Km/h,,38%,17°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2133,18.0,2021,04,25,18:00,33°C,35°C,360°15 Km/h,,44%,19°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2134,19.0,2021,04,25,19:00,29°C,30°C,340°15 Km/h,,55%,19°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2135,20.0,2021,04,25,20:00,28°C,29°C,360°15 Km/h,,58%,19°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2136,21.0,2021,04,25,21:00,27°C,29°C,350°13 Km/h,,70%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2137,22.0,2021,04,25,22:00,26°C,27°C,20°9 Km/h,,74%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2138,23.0,2021,04,25,23:00,25°C,26°C,350°7 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-25
2140,0.0,2021,04,26,00:00,24°C,25°C,340°6 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2141,1.0,2021,04,26,01:00,24°C,25°C,290°4 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2142,2.0,2021,04,26,02:00,23°C,24°C,270°4 Km/h,,89%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2143,3.0,2021,04,26,03:00,24°C,25°C,250°4 Km/h,,83%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2144,4.0,2021,04,26,04:00,24°C,25°C,320°7 Km/h,,83%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2145,5.0,2021,04,26,05:00,24°C,25°C,290°7 Km/h,,83%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-26
2146,6.0,2021,04,26,06:00,24°C,25°C,250°7 Km/h,,83%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2147,7.0,2021,04,26,07:00,26°C,27°C,320°4 Km/h,,74%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2148,8.0,2021,04,26,08:00,28°C,31°C,70°4 Km/h,,70%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2149,9.0,2021,04,26,09:00,27°C,29°C,160°11 Km/h,,74%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2150,10.0,2021,04,26,10:00,28°C,31°C,160°15 Km/h,,74%,23°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2151,11.0,2021,04,26,11:00,30°C,33°C,180°15 Km/h,,62%,22°C,1012.0mb," Broken Clouds at 610m, Broken Clouds at 9100m  ",2021-04-26
2152,12.0,2021,04,26,12:00,31°C,35°C,140°15 Km/h,,59%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2153,13.0,2021,04,26,13:00,31°C,35°C,180°15 Km/h,,59%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2154,14.0,2021,04,26,14:00,32°C,35°C,180°15 Km/h,,52%,21°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-26
2155,15.0,2021,04,26,15:00,30°C,34°C,140°19 Km/h,,66%,23°C,1010.0mb," Scattered Clouds at 610m, Cloudy at 3000m Light Rain ",2021-04-26
